Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
402253,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PEÇA DE ENGATE, APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11241957200",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402254,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 00009550801, TIPO 2 PORCA SEXTAVADA M8",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402255,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11226401702, TIPO 2 TAMPA DO PINHÃO DA CORRENTE",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402256,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 92143200700, TIPO 2 PORCA DE SEGURANÇA M5",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402257,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA DE IGNIÇÃO, APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 00004007000",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402271,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11250071021, TIPO 2 JOGO RODA DENTADA/PARAFUSO TENSOR",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402272,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11221450807, TIPO 2 ESCAPAMENTO DA SAÍDA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402273,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11227901750, TIPO 2 CABO DO PUNHO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402274,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11230202113, TIPO 2 CARCAÇA DO VIRABREQUIM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402275,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 2 11256401900, TIPO 2 CORREDIÇA TENSORA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402276,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 11220290507, TIPO 2 JUNTA VEDAÇÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402277,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 11220292301, TIPO 2 JUNTA CILINDRO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402278,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 90412160630, TIPO 2 PARAFUSO COM FENDA M4X8",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402279,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 90223411300, TIPO 2 PARAFUSO IS M6X20",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402287,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 00009536605, TIPO 2 PARAFUSO COM COLAR M-8",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402288,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 90223411019, TIPO 2 PARAFUSO IS M5X20",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402289,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STHIL MODELO 660, REFERÊNCIA 2 90225410960, TIPO 2 PARAFUSO IS M5X12",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402295,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, TIPO 1 SEM FIM, REFERÊNCIA 2 11196407100",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402296,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9230204, TIPO 2 BOBINA DE IGNIÇÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402297,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9209859, TIPO 2 CILINDRO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402298,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO AMORTECEDOR, APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 61030S64SC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402299,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO AMORTECEDOR, APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 12030S64SC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402300,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 20070S35SC, TIPO 2 CORRENTE 73D 18""32 CORTADORA .058""",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402301,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 82020S64SC, TIPO 2 MOLA DE PARTIDA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402302,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, TIPO 1 PISTÃO, REFERÊNCIA 2 33010S35SC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402303,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 21050S64SC, TIPO 2 SEM FIM DA BOMBA DE ÓLEO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402304,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 2 70020S64SC, TIPO 2 BOBINA COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402305,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CARBURADOR, APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9230322",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402318,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9233823, TIPO 2 CORRENTE 3/8 X 16, 32 DENTES",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402319,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9233823, TIPO 2 KIT PISTÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402320,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA IGNIÇÃO, APLICAÇÃO MOTOSSERRA SHINDAIWA, REFERÊNCIA 2 9226295",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
402321,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA SHINDAIWA, TIPO 1 SABRE, REFERÊNCIA 2 9232031",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
