Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
454634,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL ELASTÔMERO  APLICAÇÃO OBUSEIRO M109  TIPO 1 ANEL DE VEDAÇÃO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454635,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  APLICAÇÃO OBUSEIRO M109  TIPO 1 ARRUELA DA TRAVA DO CUBO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454766,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  APLICAÇÃO OBUSEIRO M109  TIPO 1 PORCA CASTELO","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454767,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  APLICAÇÃO OBUSEIRO M109  TIPO 1 PORCA AUTO TRAVANTE","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454864,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL BORRACHA  TIPO ANEL  APLICAÇÃO OBUSEIRO M109","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454865,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  APLICAÇÃO OBUSEIRO M109  TIPO 1 ARRUELA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
454868,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  APLICAÇÃO OBUSEIRO M109  TIPO 1 AMORTECEDOR","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
456057,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO CASCAVEL M7  TIPO 1 MANGUEIRA","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
458224,"ESPARGIDOR DEFENSIVO, TIPO SPRAY  MATERIAL EMBALAGEM CILÍNDRICO DE ALUMÍNIO  PRINCÍPIO ATIVO AGENTE PIMENTA  ALCANCE 1,5 A 2,0 M APLICAÇÃO CONTROLE DE DISTÚRBIOS CIVIS","10: ARMAMENTO                                                                                                               ","1040: ARMAMENTO E EQUIPAMENTOS DE GUERRA QUÍMICA                                                                              ","17996: ESPARGIDOR DEFENSIVO                                                                                ",Ativo,Não
458225,"ESPARGIDOR DEFENSIVO, TIPO JATO DE ESPUMA  MATERIAL EMBALAGEM CILÍNDRICO DE ALUMÍNIO  PRINCÍPIO ATIVO AGENTE PIMENTA  ALCANCE 1,5 A 2,0 M APLICAÇÃO CONTROLE DE DISTÚRBIOS CIVIS","10: ARMAMENTO                                                                                                               ","1040: ARMAMENTO E EQUIPAMENTOS DE GUERRA QUÍMICA                                                                              ","17996: ESPARGIDOR DEFENSIVO                                                                                ",Ativo,Não
458226,"ESPARGIDOR DEFENSIVO, TIPO SPRAY  MATERIAL EMBALAGEM CILÍNDRICO DE ALUMÍNIO  PRINCÍPIO ATIVO AGENTE PIMENTA  ALCANCE 5,0 A 6,0 M APLICAÇÃO CONTROLE DE DISTÚRBIOS CIVIS","10: ARMAMENTO                                                                                                               ","1040: ARMAMENTO E EQUIPAMENTOS DE GUERRA QUÍMICA                                                                              ","17996: ESPARGIDOR DEFENSIVO                                                                                ",Ativo,Não
45896,"METRALHADORA / COMPONENTE, METRALHADORA / COMPONENTE NOME","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","09706: METRALHADORA / COMPONENTE                                                                           ",Inativo,Não
45934,"LANCADORES DE CARREGAMENTO SIMPLES PARA ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATE 75MM, LANCADORES DE CARREGAMENTO SIMPLES PARA NOME","10: ARMAMENTO                                                                                                               ","1010: ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATÉ 75MM                                                                         ","08687: LANCADORES DE CARREGAMENTO SIMPLES PARA ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATE 75MM             ",Ativo,Não
45942,"LANCADORES DE GRANADAS DE CARREGAMENTO AUTOMATICO PARA ARMAS DE FOG DE CALIB ACIMA DE 30MM ATE 75MM, LANCADORES DE GRANADAS DE CARREGAMENTO A NOME","10: ARMAMENTO                                                                                                               ","1010: ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATÉ 75MM                                                                         ","08691: LANCADORES DE GRANADAS DE CARREGAMENTO AUTOMATICO PARA ARMAS DE FOG DE CALIB ACIMA DE 30MM ATE 75MM ",Ativo,Não
45950,"LANCADORES DE DE TIROS AUTOMATICOS PARA ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATE 75MM, LANCADORES DE DE TIROS AUTOMATICOS PARA NOME","10: ARMAMENTO                                                                                                               ","1010: ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATÉ 75MM                                                                         ","08688: LANCADORES DE DE TIROS AUTOMATICOS PARA ARMAS DE FOGO DE CALIBRE ACIMA DE 30MM ATE 75MM             ",Ativo,Não
45969,"MECANISMOS DE CULATRAS PARA ARMAS DE CALIBRE ACIMA DE 75MM ATE 125MM, MECANISMOS DE CULATRAS PARA ARMAS DE CAL NOME","10: ARMAMENTO                                                                                                               ","1015: ARMAS DE FOGO DE CALIBRE ACIMA DE 75MM ATÉ 125MM                                                                        ","09523: MECANISMOS DE CULATRAS PARA ARMAS DE CALIBRE ACIMA DE 75MM ATE 125MM                                ",Ativo,Não
