Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
323412,"FITILHO , COR AMARELA, PESO 1.000 G, MATERIAL PLÁSTICO, TIPO FINO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
323414,"FITILHO , COR GRAFITE, PESO 1.000 G, MATERIAL PLÁSTICO, TIPO GROSSO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
325007,"CORDÃO ARREMATE , MATERIAL POLIÉSTER TRANÇADO, COR BRANCA, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS TIPO RABO DE RATO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
325436,"CABO AÇO , TIPO ALMA DE FIBRA, BITOLA 5/8 POL, CARACTERÍSTICAS ADICIONAIS 6 CORDÕES X 18 FIOS CONTINUO EM ROLO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
325548,"CABO AMARRAÇÃO DE EMBARCAÇÃO , CIRCUNFERÊNCIA 38 MM, MATERIAL NÁILON, TIPO TORCIDO, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 220 M, PESO 20,70 KG, DIÂMETRO 12 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
326412,"CORDA , MATERIAL POLIÉSTER, TIPO TRANÇADA, DIÂMETRO 12 MM, COR AMARELA E PRETA, CARACTERÍSTICAS ADICIONAIS MULTIFILAMENTO, COMPRIMENTO 70 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
326498,"OLHAL , ESPESSURA 16 MM, ABERTURA 36 MM, MATERIAL AÇO CARBONO FORJADO E GALVANIZADO, COMPRIMENTO ROSCA 19 MM, NORMAS TÉCNICAS NBR 6.323","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",06488: OLHAL                                                                                               ,Ativo,Não
327080,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TORCIDO, BITOLA 16 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
328879,"GRAMPO PARA CABO , MATERIAL AÇO GALVANIZADO, TIPO USO CABO AÇO, BITOLA 5/16 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",08074: GRAMPO PARA CABO                                                                                    ,Ativo,Não
329396,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS PERSONALIZADO EM SERIGRAFIA DUPLA FACE, SEM RELEVO, ACABAMENTO IMPRESSÃO EM UMA COR, COM PRENDEDOR","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
332625,"CORDA , MATERIAL ELÁSTICO, APLICAÇÃO CARRINHO TRANSPORTE PROCESSO, CARACTERÍSTICAS ADICIONAIS GANCHO NAS EXTREMIDADES, COMPRIMENTO APROXIMADAMENTE 130 CM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
333315,"FITILHO , MATERIAL POLIETILENO, CARACTERÍSTICAS ADICIONAIS DOBRADO, LARGURA 7 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
334507,"CORDA , MATERIAL SEDA, DIÂMETRO 14 MM, APLICAÇÃO AMARRAÇÃO DE CARGAS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
335076,"ANEL GUIA , MATERIAL AÇO GALVANIZADO, DIÂMETRO INTERNO 40 MM, BITOLA 4,5 MM, CARACTERÍSTICAS ADICIONAIS BASE PARA FIXAÇÃO POR PARAFUSO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",02503: ANEL GUIA                                                                                           ,Ativo,Não
335077,"ANEL GUIA , MATERIAL AÇO GALVANIZADO, DIÂMETRO INTERNO 60 MM, BITOLA 4,5 MM, CARACTERÍSTICAS ADICIONAIS BASE PARA FIXAÇÃO POR PARAFUSO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",02503: ANEL GUIA                                                                                           ,Ativo,Não
336315,"CORDA , MATERIAL SISAL, TIPO TORCIDA (3 PERNAS), DIÂMETRO 10 MM, APLICAÇÃO AMARRAÇÕES E IÇAMENTOS DE CARGAS EM GERAL, CARACTERÍSTICAS ADICIONAIS CIRCUNFERÊNCIA 31,7 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
336321,"CORDA , DIÂMETRO NOMINAL 52 MM, MATERIAL POLIPROPILENO, TIPO TRANÇADO ( 8 PERNAS ), PONTO RUPTURA 31.500 KG, APLICAÇÃO ESPIA DE PORTA BATEL, CARACTERÍSTICAS ADICIONAIS ABUCHA COM 220 METROS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
336411,"CORDA , DIÂMETRO NOMINAL 64 MM, MATERIAL POLIPROPILENO, TIPO TRANÇADO ( 8 PERNAS ), PONTO RUPTURA 41.200 KG, APLICAÇÃO ESPIA DE PORTA BATEL, CARACTERÍSTICAS ADICIONAIS ADUCHA COM 200 METROS","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
336420,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, COR VERDE, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS JACARÉ COM 10 MM DE LARGURA, ACABAMENTO CHAPA METÁLICA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
336924,"RABICHO , MATERIAL METAL, DIÂMETRO 3/4 POL, COMPRIMENTO 50 CM, APLICAÇÃO CAIXA DE DESCARGA, CARACTERÍSTICAS ADICIONAIS FLEXÍVEL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",11382: RABICHO                                                                                             ,Inativo,Não
338240,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, COR AZUL, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS 90CM X 9MM, DIZERES AMARELO, CONFORME MODELO, ACABAMENTO METAIS NIQUELADOS, PRENDEDOR JACARÉ","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
338464,"CORDA , MATERIAL POLIÉSTER, TIPO TRANÇADO (66 PERNAS), DIÂMETRO 11,5 MM, APLICAÇÃO MÚLTIPLO USO, CARACTERÍSTICAS ADICIONAIS SEMI-ESTÁTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
338465,"CORDA , MATERIAL POLIÉSTER, TIPO TRANÇADO (6 PERNAS), DIÂMETRO 12,5 MM, APLICAÇÃO MÚLTIPLO USO, CARACTERÍSTICAS ADICIONAIS ESTÁTICA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
338466,"CORDA , MATERIAL POLIAMIDA, TIPO TRANÇADO (TIPO ""A""), DIÂMETRO 11 MM, APLICAÇÃO MÚLTIPLO USO, CARACTERÍSTICAS ADICIONAIS SEMI-ESTÁTICO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
338690,"CORDA , MATERIAL SISAL, TIPO CEIFADEIRA, APLICAÇÃO AMARRAÇÕES EM GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
338803,"CORDA , MATERIAL SISAL, TIPO TORCIDA (1 PERNA), COR AMARELA, APLICAÇÃO AMARRAÇÕES EM GERAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
339923,"CORDA , MATERIAL SISAL, TIPO CEIFADEIRA, DIÂMETRO 3 MM, COR AMARELA, APLICAÇÃO AMARRAÇÕES EM GERAL, CARACTERÍSTICAS ADICIONAIS 100% NATURAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
343020,"BARBANTE ALGODÃO , QUANTIDADE FIOS 4 UN, ACABAMENTO SUPERFICIAL TORCIDOS, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
343311,"BRAÇADEIRA CABO AÇO , MATERIAL NYLON, CARACTERÍSTICAS ADICIONAIS CABO UTP, COR PRETA, DIMENSÕES 4 X 250 MM, RETAR-","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",01223: BRAÇADEIRA CABO AÇO                                                                                 ,Ativo,Não
343435,"CABO DE FIBRA , MATERIAL FIBRA DE VIDRO, BITOLA 25 MM, APLICAÇÃO ENROLAMENTO DE MOTORES","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04027: CABO DE FIBRA                                                                                       ,Ativo,Não
343459,"BRAÇADEIRA CABO AÇO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 1 POL, CARACTERÍSTICAS ADICIONAIS CHAVETA E ELETROCALHA DE 100 X 50 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",01223: BRAÇADEIRA CABO AÇO                                                                                 ,Ativo,Não
343764,"CABO AÇO , TIPO ALMA DE FIBRA, BITOLA 5/16 POL, CARACTERÍSTICAS ADICIONAIS TORÇÃO REGULAR À DIREITA, FORMAÇÃO 6 X 7, CARGA DE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Inativo,Não
343765,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO ALMA DE FIBRA, BITOLA 3/8 POL, CARACTERÍSTICAS ADICIONAIS TORÇÃO REGULAR A DIREITA, FORMAÇÃO 6 X 7, CARGA DE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
343766,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO ALMA DE FIBRA, BITOLA 5/16 POL, CARACTERÍSTICAS ADICIONAIS TORÇÃO REGULAR À DIREITA, FORMAÇÃO 6 X 7, CARGA DE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
343992,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA (3 PERNAS), DIÂMETRO 3/8 POL, PONTO RUPTURA 362 KGF, COR BRANCA, APLICAÇÃO AMARRAÇÕES EM GERAL, CARACTERÍSTICAS ADICIONAIS MULTIFILAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
344831,"CORDA , MATERIAL SISAL, TIPO TORCIDA, DIÂMETRO 19 MM, PONTO RUPTURA 1.500 KG, COR BEGE, APLICAÇÃO SALVAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
