Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
372137,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 60 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372138,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 60 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372140,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 40 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372141,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 40 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372144,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 30 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372145,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 80 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372147,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 30 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372148,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 100 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372149,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA CONVENCIONAL, POTÊNCIA 100 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA METALIZADA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372150,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 20 W, TENSÃO 127 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA CÔNICA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
372151,"FERRO DE SOLDAR , CARACTERÍSTICAS ADICIONAIS RESISTÊNCIA PORCELANA, POTÊNCIA 20 W, TENSÃO 220 V, APLICAÇÃO INDUSTRIAL, FORMATO PONTA CÔNICA, MATERIAL PONTA ESTANHO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",07401: FERRO DE SOLDAR                                                                                     ,Ativo,Não
373025,"PRENSA MANUAL , CARACTERÍSTICAS ADICIONAIS CILINDRO HASTE 3 1/2 POL EM AÇO CARBONO 1045, CAPACIDADE 60 T, DISTÂNCIA MESA PISTÃO 21 / 76 CM, CURSO NOMINAL PISTÃO CARGA 160 MM, TIPO BOMBA HIDRÁULICA, ALTURA 180 CM, PESO 470 KG, APLICAÇÃO OFICINA MECÂNICA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3444: PRENSAS MANUAIS                                                                                                         ,01092: PRENSA MANUAL                                                                                       ,Ativo,Não
373226,"PISTOLA DESSOLDADORA , POTÊNCIA 100 W, APLICAÇÃO ELÉTRICA E ELETRÔNICA, CARACTERÍSTICAS ADICIONAIS AQUECIMENTO INSTÂNTANEO DA PONTEIRA, LÂMPADA, MATERIAL PLÁSTICO ABS, MATERIAL PONTA AÇO CARBONO",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3438: EQUIPAMENTOS DIVERSOS DE SOLDA                                                                                          ,16862: PISTOLA DESSOLDADORA                                                                                ,Ativo,Não
373344,"MÁQUINA SOLDA PORTÁTIL , TENSÃO 110 V, POTÊNCIA MÁXIMA 1,80 KVA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3432: EQUIPAMENTO PARA SOLDA A RESISTÊNCIA ELÉTRICA                                                                           ,01036: MÁQUINA SOLDA PORTÁTIL                                                                              ,Ativo,Não
373345,"MÁQUINA SOLDA PORTÁTIL , TENSÃO 110 V, POTÊNCIA MÁXIMA 2,50 KVA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3432: EQUIPAMENTO PARA SOLDA A RESISTÊNCIA ELÉTRICA                                                                           ,01036: MÁQUINA SOLDA PORTÁTIL                                                                              ,Ativo,Não
373346,"MÁQUINA SOLDA PORTÁTIL , TENSÃO 110 V, POTÊNCIA MÁXIMA 2 KVA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3432: EQUIPAMENTO PARA SOLDA A RESISTÊNCIA ELÉTRICA                                                                           ,01036: MÁQUINA SOLDA PORTÁTIL                                                                              ,Ativo,Não
373347,"MÁQUINA SOLDA PORTÁTIL , TENSÃO 380 V, POTÊNCIA MÁXIMA 2 KVA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3432: EQUIPAMENTO PARA SOLDA A RESISTÊNCIA ELÉTRICA                                                                           ,01036: MÁQUINA SOLDA PORTÁTIL                                                                              ,Ativo,Não
373386,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 8 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 11 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373387,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 9 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 11 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373388,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 6 MM, DIÂMETRO HASTE 6 MM, ALTURA PARTE FRESÁVEL 8 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373389,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 5,50 MM, DIÂMETRO HASTE 6 MM, ALTURA PARTE FRESÁVEL 8 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373390,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 7,50 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 10 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373391,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 6,50 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 10 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373392,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 7 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 10 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
373393,"FRESA TOPO , MATERIAL AÇO RÁPIDO, QUANTIDADE CORTE 4 UN, DIÂMETRO FRESA 10 MM, DIÂMETRO HASTE 10 MM, ALTURA PARTE FRESÁVEL 13 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,13694: FRESA TOPO                                                                                          ,Ativo,Não
