Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
257759,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 295/80 R22,5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
257760,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 12 R22,5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
257761,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 215/75 R17.5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
258490,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 255/75 ARO 15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
259809,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU CARGA, APLICAÇÃO TIPO ARO 20, TAMANHO 825 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
259811,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 825 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
261751,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 185 R15, TIPO SEM CÂMARA, APLICAÇÃO VEÍCULO TOYOTA, MODELO HILUX",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
261752,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 205/75 R14, TIPO SEM CÂMARA, APLICAÇÃO KIA MOTORS, BESTA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
262380,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 100/90-16, TIPO COM CÂMARA, APLICAÇÃO MOTOCICLETA / DIANTEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
262382,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, DIMENSÕES 180/551 R17, TIPO COM CÂMARA, APLICAÇÃO MOTOCICLETA / TRASEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
263284,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO RADIAL, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 8.5 ARO 17,5, APLICAÇÃO MICROÔNIBUS AGRALE",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
263415,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, G8, 9 X 17,5 LT",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264481,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 750 X 16, CARACTERÍSTICAS ADICIONAIS BICO CURTO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
264482,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 650 X 16, CARACTERÍSTICAS ADICIONAIS BICO CURTO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
264581,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 265/70 ARO 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264585,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 185/65 ARO 15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264616,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO BSP 595, MATERIAL TALÃO LONA, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 1100 X 22, TIPO COM CÂMARA, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264617,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO BSP 595, MATERIAL TALÃO LONA, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 750 X 16, TIPO COM CÂMARA, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264618,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO T 494, MATERIAL TALÃO LONA, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 700 X 16, TIPO COM CÂMARA, APLICAÇÃO ÔNIBUS",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
264721,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA 165 X 80 / R15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
265041,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS BORRACHA ALTA RESISTÊNCIA E FLEXIBILIDADE, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 650/16, APLICAÇÃO JEEP",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
265042,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS BORRACHA ALTA RESISTÊNCIA E FLEXIBILIDADE, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 750/16, APLICAÇÃO VEÍCULO TOYOTA, MODELO PICK-UP",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
266051,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO ARO 16, REFERÊNCIA 16HA 415",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
266084,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO BSP 595, MATERIAL TALÃO LONA, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 700 X 16, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
