Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
225662,"TELEVISOR , ALTURA 578 MM, PROFUNDIDADE 529 MM, PESO 37,40 KG, DIAGONAL VISUAL 680 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS RELÓGIO FUNÇÃO DESPERTADOR, ATIVAÇÃO AUTOMÁTICA,, TAMANHO TELA 29 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 3,50 W, CONSUMO 94 W, CONSUMO MÁXIMO 145 W, POTÊNCIA TOTAL ÁUDIO 10 W, LARGURA 745 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225663,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 530 MM, PESO 45,40 KG, DIAGONAL VISUAL 676 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS RELÓGIO FUNÇÃO DESPERTADOR, ATIVAÇÃO AUTOMÁTICA,, TAMANHO TELA 29 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 3 W, CONSUMO 89 W, CONSUMO MÁXIMO 145 W, POTÊNCIA TOTAL ÁUDIO 14 W, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225664,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 530 MM, PESO 47 KG, DIAGONAL VISUAL 676 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO 1 TRASEIRA, QUANTIDADE JANELA IMAGEM ATÉ 13 JANELAS ( 8 TIPOS EXIBIÇÃO ), COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS PROCESSAMENTO DIGITAL IMAGEM, PAINEL CONEXÃO ATÉ 4, TAMANHO TELA 29 POL, QUANTIDADE SELETOR 2, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6 W, CONSUMO 95 W, CONSUMO MÁXIMO 153 W, POTÊNCIA TOTAL ÁUDIO 21 W, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225665,"TELEVISOR , ALTURA 565 MM, PROFUNDIDADE 565 MM, PESO 53,50 KG, DIAGONAL VISUAL 760 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO 1 TRASEIRA, QUANTIDADE JANELA IMAGEM ATÉ 13 JANELAS ( 8 TIPOS EXIBIÇÃO ), COR NÃO APLICÁVEL, TIPO FORMATO CINEMA, CARACTERÍSTICAS ADICIONAIS PROCESSAMENTO DIGITAL IMAGEM, PAINEL CONEXÃO ATÉ, TAMANHO TELA 32 POL, QUANTIDADE SELETOR 2, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6 W, CONSUMO 94 W, CONSUMO MÁXIMO 153 W, POTÊNCIA TOTAL ÁUDIO 21 W, LARGURA 880 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225666,"TELEVISOR , ALTURA 565 MM, PROFUNDIDADE 572 MM, PESO 47 KG, DIAGONAL VISUAL 759 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO 1 TRASEIRA, QUANTIDADE JANELA IMAGEM ATÉ 13 JANELAS ( 8 TIPOS EXIBIÇÃO ), COR NÃO APLICÁVEL, TIPO FORMATO CINEMA, CARACTERÍSTICAS ADICIONAIS PROCESSAMENTO DIGITAL IMAGEM, PAINEL CONEXÃO ATÉ, TAMANHO TELA 32 POL, QUANTIDADE SELETOR 2, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6,50 W, CONSUMO 86 W, CONSUMO MÁXIMO 160 W, POTÊNCIA TOTAL ÁUDIO 25 W, LARGURA 873 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225667,"TELEVISOR , ALTURA 671 MM, PROFUNDIDADE 560 MM, PESO 51,30 KG, DIAGONAL VISUAL 800 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, SAÍDA ÁUDIO NÃO APLICÁVEL, QUANTIDADE JANELA IMAGEM NÃO APLICÁVEL, COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS RELÓGIO FUNÇÃO DESPERTADOR, ATIVAÇÃO AUTOMÁTICA,, TAMANHO TELA 33 POL, QUANTIDADE SELETOR 1, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 5 W, CONSUMO 94 W, CONSUMO MÁXIMO 145 W, POTÊNCIA TOTAL ÁUDIO 10 W, LARGURA 840 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225668,"TELEVISOR , ALTURA 671 MM, PROFUNDIDADE 560 MM, PESO 53 KG, DIAGONAL VISUAL 800 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, SAÍDA ÁUDIO 1 TRASEIRA, QUANTIDADE JANELA IMAGEM ATÉ 13 JANELAS ( 8 TIPOS EXIBIÇÃO ), COR PRATA, TIPO FORMATO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS RELÓGIO FUNÇÃO DESPERTADOR, ATIVAÇÃO AUTOMÁTICA,, TAMANHO TELA 33 POL, QUANTIDADE SELETOR 2, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6 W, CONSUMO 92 W, CONSUMO MÁXIMO 175 W, POTÊNCIA TOTAL ÁUDIO 25 W, LARGURA 840 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
225686,"VIDEOCASSETE , COMPRIMENTO 242 MM, PESO 3,20 KG, CARACTERÍSTICAS ADICIONAIS GRAVAÇÃO SIMULTÂNEA DO SOM DUBLADO E DO ORIGINAL,, TIPO 7 CABEÇAS, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 5 W, CONSUMO 12 W, CONSUMO MÁXIMO 13 W, LARGURA 360 MM, ALTURA 94 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
225687,"VIDEOCASSETE , COMPRIMENTO 242 MM, PESO 3,20 KG, CARACTERÍSTICAS ADICIONAIS GRAVAÇÃO PROGRAMADA DE ATÉ 8 EVENTOS COM ATÉ 1 ANO, TIPO 4 CABEÇAS, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 5 W, CONSUMO 12 W, CONSUMO MÁXIMO 13 W, LARGURA 360 MM, ALTURA 94 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
226141,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 5 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 315 MM, TIPO SAÍDA GRAVAÇÃO DIGITAL, LARGURA CAIXAS ACÚSTICAS 240 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO DVD, CARACTERÍSTICAS ADICIONAIS RELÓGIO DIGITAL COM DESPERTADOR/ZOOM MÚLTIPLO/, TIPO MINI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 3.000 W, VOLTAGEM 110/220 V, LARGURA 264 MM, ALTURA 310 MM, PROFUNDIDADE 390 MM, PESO APROXIMADO 22 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226142,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 2 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 175 MM, TIPO SAÍDA NÃO APLICÁVEL, LARGURA CAIXAS ACÚSTICAS 185 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD, CARACTERÍSTICAS ADICIONAIS DUPLO DECK MECÂNICO/CONTROLE REMOTO/, TIPO MINI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 450 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 320 MM, PESO APROXIMADO 12 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226143,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 2 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 250 MM, TIPO SAÍDA GRAVAÇÃO DIGITAL, LARGURA CAIXAS ACÚSTICAS 240 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO GRAVADOR CD, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO/REPRODUÇÃO ALEATÓRIA FAIXA/, TIPO MINI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 2.000 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 335 MM, PESO APROXIMADO 22 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226145,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 4 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 235 MM, TIPO SAÍDA NÃO APLICÁVEL, LARGURA CAIXAS ACÚSTICAS 210 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD, CARACTERÍSTICAS ADICIONAIS FUNÇÃO KARAOKÊ/DUPLO DECK MECÂNICO/CONTROLE REMOTO, TIPO MINI HI-FI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 1.300 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 340 MM, PESO APROXIMADO 14 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226147,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 4 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 315 MM, TIPO SAÍDA NÃO APLICÁVEL, LARGURA CAIXAS ACÚSTICAS 240 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO/REPRODUÇÃO ALEATÓRIA FAIXA/, TIPO MINI HI-FI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 2.500 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 390 MM, PESO APROXIMADO 18 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226150,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 4 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 315 MM, TIPO SAÍDA GRAVAÇÃO DIGITAL, LARGURA CAIXAS ACÚSTICAS 240 MM, ALTURA CAIXAS ACÚSTICAS 350 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO/REPRODUÇÃO ALEATÓRIA FAIXA/, TIPO MINI HI-FI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 3.000 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 390 MM, PESO APROXIMADO 19 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
226153,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 2 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 315 MM, TIPO SAÍDA NÃO APLICÁVEL, LARGURA CAIXAS ACÚSTICAS 239 MM, ALTURA CAIXAS ACÚSTICAS 350 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO/REPRODUÇÃO ALEATÓRIA FAIXA/, TIPO MINI HI-FI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 3.600 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 391 MM, PESO APROXIMADO 21 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
