Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
323010,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO DUPLO, DIÂMETRO NOMINAL 19 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323011,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO DUPLO, DIÂMETRO NOMINAL 25,40 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323012,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO DUPLO, DIÂMETRO NOMINAL 38,10 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323013,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO DUPLO, DIÂMETRO NOMINAL 50,80 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323014,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL LATÃO, TIPO DUPLO, DIÂMETRO NOMINAL 63,50 MM, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323024,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS JUNTA PAPELÃO HIDRÁULICO, TIPO ASSENTO PLANO, DIÂMETRO NOMINAL 25,4 MM, TIPO EXTREMIDADES ROSCADA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323025,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS JUNTA PAPELÃO HIDRÁULICO, TIPO ASSENTO PLANO, DIÂMETRO NOMINAL 31,7 MM, TIPO EXTREMIDADES ROSCADA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323026,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS JUNTA PAPELÃO HIDRÁULICO, TIPO ASSENTO PLANO, DIÂMETRO NOMINAL 19,0 MM, TIPO EXTREMIDADES ROSCADA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323034,"LUVA CONEXÃO , CARACTERÍSTICAS ADICIONAIS ROSCA BSP, MATERIAL FERRO MALEÁVEL GALVANIZADO, TIPO REDUÇÃO ROSCÁVEL, BITOLA 12,7 X 9,5 MM, COR PRETA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05626: LUVA CONEXÃO                                                                                        ,Ativo,Não
323042,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS JUNTA PAPELÃO HIDRÁULICO, TIPO ASSENTO PLANO, DIÂMETRO NOMINAL 38,10 MM, TIPO EXTREMIDADES ROSCADA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323043,"UNIÃO TUBO CONDUÇÃO METÁLICA , MATERIAL FERRO MALEÁVEL GALVANIZADO, CARACTERÍSTICAS ADICIONAIS JUNTA PAPELÃO HIDRÁULICO, TIPO ASSENTO PLANO, DIÂMETRO NOMINAL 50,8 MM, TIPO EXTREMIDADES ROSCADA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00668: UNIÃO TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
323172,"MANGUEIRA , MATERIAL SILICONE, APARÊNCIA VISUAL TRANSPARENTE, DIÂMETRO INTERNO 16 MM, DIÂMETRO EXTERNO 21 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13821: MANGUEIRA                                                                                           ,Ativo,Não
323190,"TUBO AÇO , ESPECIFICAÇÃO AÇO CARBONO, DIÂMETRO EXTERNO 67 MM, DIÂMETRO INTERNO 57,15 MM, COMPRIMENTO 160 MM, ESPESSURA 4,925 MM, APLICAÇÃO CAMISA DE CILINDRO HIDRÁULICO, CARACTERÍSTICAS ADICIONAIS BRUNIDO, INTERNAMENTE TREFILADO A FRIO, ALTA RESIS","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13642: TUBO AÇO                                                                                            ,Ativo,Não
323202,"TUBO HIDRÁULICO , MATERIAL PVC RÍGIDO, DIÂMETRO 1/2 POL, TIPO ROSCÁVEL, APLICAÇÃO TUBULAÇÃO DE ÁGUA, COR BRANCA, NORMAS TÉCNICAS ABNT EB-892","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13115: TUBO HIDRÁULICO                                                                                     ,Ativo,Não
323203,"TUBO HIDRÁULICO , MATERIAL PVC RÍGIDO, DIÂMETRO 150 MM, TIPO PONTA E BOLSA COM VIROLA, APLICAÇÃO ESGOTO, COR BRANCA, NORMAS TÉCNICAS ABNT EB-608","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13115: TUBO HIDRÁULICO                                                                                     ,Ativo,Não
323240,"TUBO COBRE , TIPO TREFILADO, CARACTERÍSTICAS ADICIONAIS RECOZIDO SEM COSTURA, DIÂMETRO NOMINAL 8 MM, DIÂMETRO EXTERNO 10 MM, ESPESSURA PAREDES 1 MM, NORMAS TÉCNICAS NBR 5030","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00808: TUBO COBRE                                                                                          ,Ativo,Não
323284,"TUBO AÇO , ESPECIFICAÇÃO AÇO ASTM A-131, DIÂMETRO EXTERNO 291 MM, COMPRIMENTO 6 M, ESPESSURA 12,5 MM, CARACTERÍSTICAS ADICIONAIS SEM COSTURA, ALTA RESISTÊNCIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13642: TUBO AÇO                                                                                            ,Ativo,Não
323285,"TUBO AÇO , ESPECIFICAÇÃO AÇO ASTM A-131, DIÂMETRO EXTERNO 273 MM, COMPRIMENTO 6 M, ESPESSURA 28 MM, CARACTERÍSTICAS ADICIONAIS SEM COSTURA, ALTA RESISTÊNCIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13642: TUBO AÇO                                                                                            ,Ativo,Não
323296,"FLANGE , MATERIAL AÇO INOXIDÁVEL AISI 316, NORMAS TÉCNICAS BS 4504 TAB. 16/5 OU DIN 2501, PARTE 1, TIPO SOBREPOSTO, DIÂMETRO NOMINAL 25 MM, CARACTERÍSTICAS ADICIONAIS PARA SOLDA (SLIP-ON), PN16","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
323297,"FLANGE , MATERIAL AÇO INOXIDÁVEL AISI 316, NORMAS TÉCNICAS BS 4504 TAB. 16/5 OU DIN 2501, PARTE 1, TIPO SOBREPOSTO, DIÂMETRO NOMINAL 20 MM, CARACTERÍSTICAS ADICIONAIS PARA SOLDA (SLIP-ON), PN16","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
323298,"FLANGE , MATERIAL AÇO INOXIDÁVEL AISI 316, NORMAS TÉCNICAS BS 4504 TAB. 16/5 OU DIN 2501, PARTE 1, TIPO SOBREPOSTO, DIÂMETRO NOMINAL 15 MM, CARACTERÍSTICAS ADICIONAIS PARA SOLDA (SLIP-ON), PN16","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
323299,"MANGUEIRA ALTA PRESSÃO , MATERIAL BORRACHA, APLICAÇÃO AR COMPRIMIDO, CARACTERÍSTICAS ADICIONAIS REFORÇADA COM PRESSÃO DE TRABALHO 150 PSI, DIÂMETRO INTERNO 1/2 POL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13971: MANGUEIRA ALTA PRESSÃO                                                                              ,Ativo,Não
323301,"TUBO PVC ROSCÁVEL , APLICAÇÃO HIDRÁULICA, COR BRANCA, DIÂMETRO NOMINAL 1 1/2 POL, COMPRIMENTO 6 M, ESPESSURA PAREDES 4 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00660: TUBO PVC ROSCÁVEL                                                                                   ,Ativo,Não
323308,"FLANGE , MATERIAL AÇO INOXIDÁVEL AISI 316, NORMAS TÉCNICAS BS 4504 TAB. 16/5 OU DIN 2501, PARTE 1, TIPO SOBREPOSTO, DIÂMETRO NOMINAL 65 MM, CARACTERÍSTICAS ADICIONAIS PARA SOLDA (SLIP-ON), PN16","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14792: FLANGE                                                                                              ,Ativo,Não
323347,"CONEXÃO HIDRÁULICA , BITOLA 1/2 POL, TIPO CONECTOR, CARACTERÍSTICAS ADICIONAIS PARA GOTEJAMENTO, APLICAÇÃO IRRIGAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
323348,"CONEXÃO HIDRÁULICA , BITOLA 3/4"" POL, TIPO CONECTOR, CARACTERÍSTICAS ADICIONAIS PARA MANGUEIRA, APLICAÇÃO IRRIGAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
323361,"MANGUEIRA HIDRÁULICA , ESPESSURA PAREDE 20 MM, MATERIAL POLIETILENO, CARACTERÍSTICAS ADICIONAIS MODELO TUBO PE 2034, APLICAÇÃO IRRIGAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,00615: MANGUEIRA HIDRÁULICA                                                                                ,Ativo,Não
323362,"MANGUEIRA HIDRÁULICA , ESPESSURA PAREDE 26 MM, MATERIAL POLIETILENO, CARACTERÍSTICAS ADICIONAIS MODELO TUBO PE 2530, APLICAÇÃO IRRIGAÇÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,00615: MANGUEIRA HIDRÁULICA                                                                                ,Ativo,Não
