Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
347782,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1 POL, COMPRIMENTO 1 M, LARGURA 0,50 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
347824,"CANTONEIRA METÁLICA , MATERIAL AÇO, FORMATO ABAS IGUAIS, TAMANHO 2"" X 3/16""","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
347825,"CANTONEIRA METÁLICA , MATERIAL AÇO, FORMATO ABAS IGUAIS, TAMANHO 2.1/2"" X 3/16""","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,04435: CANTONEIRA METÁLICA                                                                                 ,Ativo,Não
347831,"BARRA CHATA , MATERIAL AÇO, BITOLA 2.1/2"" X 5/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
347833,"BARRA CHATA , MATERIAL AÇO, BITOLA 3/4 POL, CARACTERÍSTICAS ADICIONAIS ROSCADA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
348463,"COLUNA METAL FERROSO , CARACTERÍSTICAS ADICIONAIS ALTURA REGULÁVEL/COLUNA CD, MATERIAL AÇO CARBONO, FORMATO CILÍNDRICO, ESPESSURA CHAPA 16 MM, ALTURA 2,43 M, DIÂMETRO 10 CM, COR CINZA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,07074: COLUNA METAL FERROSO                                                                                ,Ativo,Não
348593,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 3/16 POL, COMPRIMENTO 2 M, LARGURA 1 M, APLICAÇÃO REPARO ESTRUTURAL, TIPO EXPANDIDA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348594,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 3/16 POL, COMPRIMENTO 3 M, LARGURA 1,20 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348595,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1 1/2 POL, COMPRIMENTO 300 MM, LARGURA 300 MM, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348596,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 3/8 POL, COMPRIMENTO 1 M, LARGURA 1 M, APLICAÇÃO REPARO ESTRUTURAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348617,"CHAPA AÇO , NORMAS TÉCNICAS ASTM A-36, MATERIAL AÇO CARBONO GALVANIZADO, ESPESSURA 3/8 POL, COMPRIMENTO 2 M, LARGURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348744,"BARRA METAL FERROSO , MATERIAL FERRO, FORMATO SEÇÃO CHATO, LARGURA 1 1/2 POL, ESPESSURA 1/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
348846,"CHAPA AÇO , NORMAS TÉCNICAS ASTM A-131, MATERIAL AÇO CARBONO, ESPESSURA 3,00 MM, COMPRIMENTO 6000 MM, LARGURA 1.500 MM, CARACTERÍSTICAS ADICIONAIS GRAU A, LDC 678, NÃO APARADA, TIPO ESTRUTURAL FINA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
348847,"CHAPA AÇO , NORMAS TÉCNICAS ASTM A-131, MATERIAL AÇO CARBONO, ESPESSURA 4,75 MM, COMPRIMENTO 6000 MM, LARGURA 1.500 MM, CARACTERÍSTICAS ADICIONAIS GRAU A, LDC 678, NÃO APARADA, TIPO ESTRUTURAL FINA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349005,"CHAPA METAL NÃO FERROSO , MATERIAL LATÃO, COMPRIMENTO 0,50 M, LARGURA 0,50 M, ESPESSURA 1/4 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04832: CHAPA METAL NÃO FERROSO                                                                             ,Ativo,Não
349016,"CHAPA AÇO , MATERIAL CHAPA AÇO SAE 1020, ESPESSURA 1/2 POL, COMPRIMENTO 1 M, LARGURA 0,50 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349020,"CHAPA AÇO , MATERIAL CHAPA AÇO SAE 1020, ESPESSURA 1 POL, COMPRIMENTO 0,50 M, LARGURA 0,50 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349021,"CHAPA AÇO , MATERIAL CHAPA AÇO SAE 1020, ESPESSURA 1/8 POL, COMPRIMENTO 2 M, LARGURA 1 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349274,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 5/16 POL, COMPRIMENTO 0,50 M, LARGURA 0,50 M, APLICAÇÃO ESTRUTURA EMBARCAÇÕES","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349275,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 1/4 POL, COMPRIMENTO 2,00 M, LARGURA 1,20 M, APLICAÇÃO ESTRUTURA EMBARCAÇÕES","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349276,"CHAPA AÇO , MATERIAL SAE 1020, ESPESSURA 5/16 POL, COMPRIMENTO 1 M, LARGURA 0,50 M, APLICAÇÃO ESTRUTURA EMBARCAÇÕES","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349355,"CHAPA AÇO , MATERIAL AÇO CARBONO SAE 1020, ESPESSURA 1/4 POL, COMPRIMENTO 1 M, LARGURA 0,80 M, APLICAÇÃO ESTRUTURA EMBARCAÇÕES","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
349412,"CANTONEIRA METAL NÃO FERROSO , MATERIAL ALUMÍNIO, COMPRIMENTO 6 M, TIPO ABAS IGUAIS, TAMANHO ABAS 2 POL, ESPESSURA ABAS 1/8 POL, APLICAÇÃO MOLDURAS E ARREMATES DIVISÓRIAS/JANELAS/PORTAS","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9540: PERFIS ESTRUTURAIS DE METAIS NÃO FERROSOS                                                                               ,13746: CANTONEIRA METAL NÃO FERROSO                                                                        ,Ativo,Não
