Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
265924,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, TIPO USO LUBRIFICANTE E DETERGENTE, ORIGEM SINTÉTICO, VISCOSIDADE ISO 46, USO COMPRESSOR ALTERNATIVO E ROTATIVO ALTA PRESSÃO, CARACTERÍSTICAS ADICIONAIS ANTIOXIDANTE, ANTIESPUMANTE E ANTI-DESGASTE","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
266879,"ÓLEO LUBRIFICANTE , APLICAÇÃO ÔNIBUS MERCEDES-BENZ, MODELO 0400 RS, ANO 1995, USO CAIXA CÂMBIO, REFERÊNCIA FABRIL QL6063","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
266880,"ÓLEO LUBRIFICANTE , APLICAÇÃO ÔNIBUS MERCEDES-BENZ, MODELO 0400 RS, ANO 1995, USO DIFERENCIAL EIXO TRASEIRO, REFERÊNCIA FABRIL QL6064","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
266881,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, APLICAÇÃO ÔNIBUS MERCEDES-BENZ, MODELO 0400 RS, ANO 1995","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
267864,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BÁSICA, TIPO SAE 40W/50, TIPO USO MOTOR ÁLCOOL/GASOLINA, APLICAÇÃO MOTOR GASOLINA E ÁLCOOL, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
270201,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO AEROSOL, TIPO USO LUBRIFICANTE E ANTICORROSIVO, USO APARELHO ODONTOLÓGICO ALTA ROTAÇÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
270718,"ÓLEO COMBUSTÍVEL , TIPO 2A, VISCOSIDADE MÍNIMA 600 SSF A 620°C, PONTO FULGOR 66 °C, PONTO FLUIDEZ MÁXIMA 27 °C, TEOR MÁXIMO ENXOFRE 2,56 PER, TEOR ÁGUA E SEDIMENTOS MÁXIMOS 2 PER, APLICAÇÃO CALDEIRA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10172: ÓLEO COMBUSTÍVEL                                                                                    ,Ativo,Não
271044,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE SINTÉTICA, TIPO SAE 75W/90, NÍVEL DESEMPENHO API GL 5, TIPO USO CAIXA DE TRANSFERÊNCIA, APLICAÇÃO VEÍCULO LAND ROVER","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
271046,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE MINERAL, TIPO GM DEXROM III, TIPO USO TRANSMISSÃO AUTOMÁTICA E DIREÇÃO HIDRÁULICA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
271739,"GRAXA , TIPO BASE ÓLEO MINERAL, TIPO ESPESSANTE CÁLCIO/LÍTIO, PONTO GOTA 180 ° C, TIPO ADITIVOS ANTICORROSIVO/ANTIOXIDANTE/ANTIDESGASTE/AGENTE DE, APLICAÇÃO MÚLTIPLA, CONSISTÊNCIA NLGI 2, CARACTERÍSTICAS ADICIONAIS AZUL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
271741,"GRAXA , TIPO BASE ÓLEO MINERAL, TIPO ESPESSANTE LÍTIO, PONTO GOTA 180 ° C, TIPO ADITIVOS ANTICORROSIVO/ANTIOXIDANTE/ANTIDESGASTE, APLICAÇÃO MÚLTIPLA, CONSISTÊNCIA NLGI 2, CARACTERÍSTICAS ADICIONAIS CASTANHO-CLARO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00609: GRAXA                                                                                               ,Ativo,Não
272144,"ÓLEO LUBRIFICANTE , APLICAÇÃO VEÍCULOS LEVES, APRESENTAÇÃO LÍQUIDO VISCOSO, ORIGEM MINERAL DERIVADO DE PETRÓLEO, USO MOTOR A GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
272146,"ÓLEO LUBRIFICANTE , APLICAÇÃO VEÍCULOS LEVES, APRESENTAÇÃO LÍQUIDO VISCOSO, TIPO USO LUBRIFICANTE E ANTICORROSIVO, ORIGEM MINERAL DERIVADO DE PETRÓLEO, USO CAIXA CÂMBIO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
272208,"GRAXA - SILICONE , ASPECTO FÍSICO PASTOSA, CONSISTÊNCIA BAIXA, COMPOSIÇÃO POLÍMERO DE METIL SILOXANO, COR BRANCA, USO LUBRIFICANTE, APLICAÇÃO VIDRARIA LABORATÓRIO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",08097: GRAXA - SILICONE                                                                                    ,Ativo,Não
273210,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO SAE 80, TIPO USO CAIXA DE TRANSMISSÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
273211,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL, TIPO SAE 15W/40, NÍVEL DESEMPENHO API CF-4, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
273212,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 15, CARACTERÍSTICAS ADICIONAIS ANTI-CORROSIVO, MD 400","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
273214,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO OH 49, TIPO USO DIREÇÃO HIDRÁULICA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
273215,"ÓLEO LUBRIFICANTE AUTOMOTIVO , TIPO SAE 90, TIPO USO CAIXA DE TRANSMISSÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
273222,"FLUIDO DE SISTEMA DE FREIO , APLICAÇÃO VEÍCULO AUTOMOTIVO, CARACTERÍSTICA ADICIONAIS DOT 3","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07650: FLUIDO DE SISTEMA DE FREIO                                                                          ,Ativo,Não
275735,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE COMPRESSORES/SISTEMA MECÂNICOS, APRESENTAÇÃO LÍQUIDO, TIPO USO LUBRIFICANTE, ORIGEM MINERAL, VISCOSIDADE ISO 68, USO COMPRESSOR AR, CARACTERÍSTICAS ADICIONAIS ANTI-DESGASTE, ANTIESPUMANTE E REDUTOR DO PONTO DE","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
276351,"SOLUÇÃO LUBRIFICANTE , COMPOSIÇÃO BÁSICA COPOLÍMERO SEMI-CRISTALINO / SOL. ALCOÓLICA C/ VEÍ, ASPECTO FÍSICO LÍQUIDO AZUL, TIPO USO POLIMENTO COM PASTA DIAMANTADA, APLICAÇÃO METALOGRAFIA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",13990: SOLUÇÃO LUBRIFICANTE                                                                                ,Ativo,Não
277326,"QUEROSENE , COMPOSIÇÃO 100% DESTILADO DE PETRÓLEO, APLICAÇÃO SERVIÇO GRÁFICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00701: QUEROSENE                                                                                           ,Ativo,Não
277610,"ÓLEO LUBRIFICANTE , APLICAÇÃO LUBRIFICAÇÃO DE PEÇAS, APRESENTAÇÃO LÍQUIDO VISCOSO, TIPO USO ANTICORROSIVO, ORIGEM MINERAL, VISCOSIDADE SAE 40, USO COMPRESSOR AR","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
279886,"CERA ABELHA , TIPO CERA BRANQUEADA, APLICAÇÃO FARMACÉUTICA, COR BRANCA, ODOR AROMÁTICO AGRADÁVEL (ODOR DE MEL), PONTO FUSÃO 54 A 56°C, CARACTERÍSTICAS ADICIONAIS INSOLÚVEL EM ÁGUA, SOLÚVEL EM XILOL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00682: CERA ABELHA                                                                                         ,Ativo,Não
280454,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO AEROSOL, TIPO USO LUBRIFICANTE E ANTICORROSIVO, USO MANUTENÇÃO DE COMPUTADORES","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
280757,"ÓLEO LUBRIFICANTE , APLICAÇÃO MOTOR MIDAS REX, TIPO USO LUBRIFICANTE, ORIGEM MINERAL, USO ROLAMENTO, ROTAÇÃO E TEMPERATURA MOTOR PNEUMÁTICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
282853,"ÓLEO COMBUSTÍVEL , TIPO XISTO ""E"", APLICAÇÃO CALDEIRA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10172: ÓLEO COMBUSTÍVEL                                                                                    ,Ativo,Não
283146,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO AEROSOL, TIPO USO ANTI-ADERENTE, USO SERVIÇO GRÁFICO, CARACTERÍSTICAS ADICIONAIS SEM CFC, COM APLICADOR TIPO SPRAY","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
283328,"ÓLEO COMBUSTÍVEL , TIPO B1, APLICAÇÃO CALDEIRA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10172: ÓLEO COMBUSTÍVEL                                                                                    ,Ativo,Não
284231,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE SINTÉTICA, TIPO SAE 10W/40, NÍVEL DESEMPENHO API SL/CF, TIPO USO MOTOR ÁLCOOL/GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
